OverallQual,GrLivArea,TotalBsmtSF,2ndFlrSF,BsmtFinSF1,1stFlrSF,GarageCars,GarageArea,LotArea,YearBuilt,FullBath,LotFrontage,TotRmsAbvGrd,Neighborhood,GarageYrBlt
-0.7951514718918303,-0.505355986562081,-0.8469391607236032,0.4972915215780613,-0.9730181828073765,-1.2333294040027334,-1.02685765142659,-0.9029087401917743,-0.22738655800202767,-1.7642694199430304,-1.0260408358133,-1.1377822246410905,0.29676325272497744,-0.8735285508359737,0.18827048584495887
0.6514792433257054,0.2770534786446837,1.3489082801963745,-0.7951632272572445,-0.9730181828073765,1.2896013042392511,0.31172464418307205,0.5849385785266578,0.16237691989692765,0.8853900707327494,0.7897405221108432,-1.0015206539120942,-0.31868326571034533,-1.2062145255902508,0.28654951469669115
-0.7951514718918303,-0.9660447714283513,-0.11270979833914542,-0.7951632272572445,0.09290718208021594,-0.4001153649730728,-1.02685765142659,-0.9263025659577873,0.09101883394576896,-0.5719226491389294,-1.0260408358133,6.454644616316623e-16,-1.5495763025809908,-0.041813613950280666,0.18598492703445346
1.3747946009344731,0.3303563132573101,1.1642108318946942,-0.7951632272572445,1.6983750156146145,1.3620546989374827,1.6503069397927341,1.7967387532061354,0.27542737067348244,1.0178730452665383,0.7897405221108432,6.454644616316623e-16,0.29676325272497744,-0.20815660132741926,0.2956917499387128
-0.07183611428306244,-0.8822831741799386,-0.10814936751688171,-0.7951632272572445,0.1323858992982749,-0.28626003044728066,0.31172464418307205,-0.15430631567935563,-0.17046044449042916,-0.008870007370326258,-1.0260408358133,0.4519361005305317,-0.31868326571034533,-1.3725575129673895,0.2248394268130453
0.6514792433257054,-0.29975933877052247,0.6853655955570044,-0.7951632272572445,0.634642912794692,0.5055520687548191,0.31172464418307205,0.05155935106155949,-0.4155033098704615,1.2497182507006692,0.7897405221108432,-1.1832027482174226,-0.31868326571034533,0.6235583355582738,0.313976220422756
0.6514792433257054,0.23707635268521401,-0.5915550346768352,1.1343525502592935,-0.9730181828073765,-0.9435158252098079,0.31172464418307205,0.5709022830670499,-0.3298134735105729,1.0509937888999856,0.7897405221108432,0.0885719119198752,-0.31868326571034533,-1.2062145255902508,0.2979773087492182
-1.518466829500598,-1.1031092032893905,-0.2768853079406391,-0.7951632272572445,-0.9730181828073765,-0.5864240941970963,0.31172464418307205,0.4820057451562002,-0.45268568330849507,-0.6050433927723767,-1.0260408358133,-0.45647437099610955,-1.5495763025809908,0.7899013229354124,0.23169610324456152
0.6514792433257054,0.41411791050572283,-0.4798244795313743,1.2351823533599202,-0.9730181828073765,-0.8167223844879031,0.31172464418307205,-0.18705767175177393,0.18813398182030938,1.0509937888999856,0.7897405221108432,6.454644616316623e-16,0.29676325272497744,-0.7071855634588351,0.2979773087492182
-0.07183611428306244,-0.05037821969002076,-0.6371593428994724,0.4537513793300634,-0.9730181828073765,-0.565723124283316,-1.02685765142659,-1.0900593463198789,-0.061819763070406646,-1.0356130600071909,0.7897405221108432,-0.45647437099610955,0.29676325272497744,0.956244310312551,0.15398710368737784
1.3747946009344731,-0.05037821969002076,0.9840738144152775,-0.7951632272572445,-0.9730181828073765,0.844530451092973,0.31172464418307205,1.4177587757967234,0.07007242950224063,1.1503560198003273,0.7897405221108432,0.49735662410686377,0.29676325272497744,1.4552732724439668,0.3048339851807344
2.821425316152009,1.0823070158282884,2.327120691571941,-0.7951632272572445,2.615158559900651,2.384165088430389,1.6503069397927341,3.4951305038186846,0.4295688540904517,1.1834767634337746,0.7897405221108432,1.9962339021258217,0.29676325272497744,0.6235583355582738,0.3071195439912398
-0.7951514718918303,-1.392467448329362,-0.6234780504326812,-0.7951632272572445,0.746499278245859,-0.9797425225589236,-2.365439947036252,-2.2129629830885067,-0.4396568193005588,-1.5655449581423468,-1.0260408358133,-0.9106796067594302,-0.934129784145668,-1.538900500344528,-4.1198936891695235
0.6514792433257054,-0.15508021625053672,0.9042662750256626,-0.7951632272572445,-0.9291529414539776,0.7022112829357328,0.31172464418307205,0.252746252649272,-0.19922416733871925,0.9847523016330911,0.7897405221108432,-0.22937175311444924,-0.31868326571034533,1.288930285066828,0.29340619112820737
-0.7951514718918303,1.162261267747228,-0.10130872128348614,1.4185092680883324,-0.42689592795756065,-0.006796936611245465,0.31172464418307205,0.30421266933450075,1.8221539724771796,-0.14135298190411524,0.7897405221108432,6.454644616316623e-16,0.29676325272497744,-1.3725575129673895,0.2156971915710237
0.6514792433257054,-0.5567551485099708,-1.043037686080943,0.6324951211902653,-0.9730181828073765,-1.6628745297136764,0.31172464418307205,0.03284429044874903,-0.7990530218579396,1.1172352761668802,0.7897405221108432,-2.0916132197440636,-1.5495763025809908,1.4552732724439668,0.302548426370229
-0.07183611428306244,-0.2350344681694762,0.7628929195354874,-0.7951632272572445,1.3079743675693645,0.5935311908883858,0.31172464418307205,-0.07008854292170853,0.13862429859015152,-0.47256041823858774,-1.0260408358133,0.4519361005305317,-0.31868326571034533,-0.041813613950280666,0.19284160346596968
0.6514792433257054,-0.6005396197989138,-1.043037686080943,0.5797886332058467,-0.9730181828073765,-1.6628745297136764,0.31172464418307205,0.03284429044874903,-0.735311810249882,1.1172352761668802,0.7897405221108432,-1.8190900782860715,-1.5495763025809908,1.4552732724439668,0.302548426370229
0.6514792433257054,0.5968704863204416,-0.2654842308849798,1.2397655262281306,0.08632739587720611,-0.5734859880009835,0.31172464418307205,0.655120055824697,-0.09709791792266488,1.0509937888999856,0.7897405221108432,-1.1832027482174226,0.29676325272497744,-1.2062145255902508,0.2979773087492182
-0.07183611428306244,0.0010209422578689013,1.0456396305158377,-0.7951632272572445,-0.5431388175440677,0.9143962245519818,0.31172464418307205,-0.004585830776871902,-0.05139667186405762,-0.24071521280445698,-1.0260408358133,1.360346572057173,-0.31868326571034533,-0.041813613950280666,0.2088405151395075
-0.7951514718918303,-0.7071452890241664,0.19739949757478706,-0.7951632272572445,0.28152771989983105,-0.048198876438806236,0.31172464418307205,-0.07944607322811376,-0.26476937550172175,-0.34007744370479875,-1.0260408358133,0.22483348264887137,-0.31868326571034533,-0.041813613950280666,0.20198383870799128
-1.518466829500598,-0.8537280842088888,0.02182291091763411,-0.7951632272572445,-0.003596348897261566,-0.24744571185894246,0.31172464418307205,-0.17302137629216607,-0.09188637231949037,-0.7044056236727184,0.7897405221108432,-0.45647437099610955,-1.5495763025809908,1.1225872976896896,0.2819783970756804
-0.7951514718918303,0.08287886684154502,1.1436888931945075,-0.7951632272572445,-0.23169560393493566,1.0256639378385513,0.31172464418307205,1.5861943213120175,-0.24221941856490897,-0.7706471109396129,-1.0260408358133,0.9061413362938523,-0.934129784145668,0.7899013229354124,0.17227157417142105
-0.07183611428306244,-1.006021897387821,-1.30982288918337,0.35979633553175216,-0.2492417004762952,-1.7586165155649107,-1.02685765142659,-0.977768982643016,-0.8856448564953007,0.05737147989656824,-1.0260408358133,-2.22787479047306,-0.934129784145668,-1.7052434877216667,0.22941054443405612
-0.7951514718918303,-0.7928105589373159,0.09478980407385351,-0.7951632272572445,-0.9730181828073765,-0.16464183220382092,-1.02685765142659,-0.5660376491611858,-0.0994030246317613,0.7860278398324076,-1.0260408358133,0.22483348264887137,-0.31868326571034533,-1.2062145255902508,0.28883507350719656
-0.7951514718918303,-0.6005396197989138,-0.659961497010791,0.1948021122761812,-0.20098993498755646,-1.0211444623864845,-1.02685765142659,-1.0900593463198789,0.1252947684897244,-0.8368885982065074,-1.0260408358133,-0.0022691352327889346,-0.31868326571034533,-0.8735285508359737,0.16770045655041024
-0.07183611428306244,-0.06370392834317734,-0.8788621764794492,0.7447828564614177,-0.6308693002508654,-0.9124643703391374,-1.02685765142659,-0.3414569218074603,0.1641809164518727,-1.5324242145088998,0.7897405221108432,6.454644616316623e-16,0.29676325272497744,0.956244310312551,0.14027375082434543
-0.7951514718918303,0.044805413546811945,-0.92902691552435,0.5362484909578489,-0.9730181828073765,-0.5294964269342002,0.31172464418307205,0.996669912008488,-0.007699866422055941,-2.227959830811292,0.7897405221108432,-0.45647437099610955,0.9122097711603002,0.7899013229354124,0.2522661325391101
-0.07183611428306244,-0.6671681630646967,0.1586358355855455,-0.7951632272572445,-0.2887204176943542,0.006141169584867276,0.31172464418307205,0.0796319419807752,-0.15001515020105224,-0.1744737255375625,-1.0260408358133,0.5427771476831958,-0.31868326571034533,-0.041813613950280666,0.2134116327605183
-0.7951514718918303,0.5416639790430786,1.693220807277285,-0.7951632272572445,-0.9730181828073765,1.6492806564911855,-2.365439947036252,-2.2129629830885067,-0.2522416216479369,-0.34007744370479875,0.7897405221108432,0.4519361005305317,2.1431028080309455,-0.041813613950280666,-4.1198936891695235
-0.7951514718918303,-0.1893463242157965,-0.4136982326085505,0.4422934471595376,-0.9730181828073765,-0.7416813685504492,1.6503069397927341,1.155747927217377,0.215294152175315,-1.8636316508433721,-1.0260408358133,1.360346572057173,0.29676325272497744,0.7899013229354124,0.17455713298192646
-0.7951514718918303,0.3532003852341499,0.7583324887132238,-0.7951632272572445,2.0756160912538446,1.393106153808153,0.31172464418307205,0.6457625255182917,0.6143782789414863,0.12361296716346273,0.7897405221108432,6.454644616316623e-16,-0.31868326571034533,1.1225872976896896,0.23398166205506693
0.6514792433257054,0.4940721624246623,-0.723807528522483,0.9670667405696175,0.1521252579073044,-0.4052906074515179,0.31172464418307205,-0.22448779297739485,-0.12024920704445935,0.7197863525655132,0.7897405221108432,0.22483348264887137,0.29676325272497744,1.288930285066828,0.2751217206441642
-0.7951514718918303,-1.2401736351504296,-0.4410608175421328,-0.7951632272572445,0.035882368320797414,-0.7727328234211197,-1.02685765142659,-0.6315403613060224,0.5017287162882527,0.02425073626312099,-1.0260408358133,-1.546566936828079,-0.934129784145668,-1.2062145255902508,0.2271249856235507
-0.07183611428306244,1.6039133259661316,-0.3430115548634629,1.6132941149872704,-0.9730181828073765,0.3735833855544691,0.31172464418307205,-0.5286075279355649,3.516106737570557,-2.095476856277503,2.6055218800349866,0.22483348264887137,2.1431028080309455,-1.3725575129673895,0.08084922175120494
-0.07183611428306244,0.6463659756035947,-1.2072131956824366,0.9487340490967763,-0.9730181828073765,-0.17757993839993366,0.31172464418307205,0.18256477535123275,-0.09188637231949037,0.15673371079690998,0.7897405221108432,0.4519361005305317,0.29676325272497744,1.9543022345753824,0.23626722086557234
-0.07183611428306244,-1.270632397786216,-0.4775442641202425,-0.7951632272572445,0.47234151978711614,-0.8141347632486805,0.31172464418307205,-0.24788161874340794,-0.6095331615578818,1.0509937888999856,-1.0260408358133,-1.546566936828079,-2.1650228210163136,-1.2062145255902508,0.2979773087492182
1.3747946009344731,-0.11319941762633035,0.4915472856107965,-0.7951632272572445,-0.9730181828073765,0.7591389501986289,0.31172464418307205,-0.3414569218074603,-0.7337082577565975,1.0509937888999856,0.7897405221108432,6.454644616316623e-16,0.29676325272497744,-2.037929462475944,0.2979773087492182
0.6514792433257054,0.24849838867363394,-0.3179291853410125,0.8731116967713063,-0.17467079017551715,-0.6330012765031021,-1.02685765142659,-1.0900593463198789,-0.3396352325319402,-1.0024923163737438,0.7897405221108432,-0.774418036030434,0.29676325272497744,-1.0398715382131123,0.15627266249788324
-0.07183611428306244,-0.13413981693843355,0.1586358355855455,-0.7951632272572445,0.26398162335847153,0.7306751165671808,0.31172464418307205,0.8048405407271807,0.15816759460205593,-0.24071521280445698,-1.0260408358133,6.454644616316623e-16,0.29676325272497744,-0.041813613950280666,0.2088405151395075
-0.7951514718918303,0.5016868530836089,1.6088528370654063,-0.7951632272572445,-0.30187999010037386,1.594940610467512,0.31172464418307205,-0.088803603534519,0.7419609241884315,-0.5388019055054822,-1.0260408358133,1.451187619209837,-0.31868326571034533,1.1225872976896896,0.18827048584495887
-0.7951514718918303,-0.9051272461567784,-0.03974290518292602,-0.7951632272572445,0.47234151978711614,-0.3173114853179513,-1.02685765142659,-0.9964840432558265,-0.3627865216537347,-0.3069567000713515,-1.0260408358133,6.454644616316623e-16,-0.31868326571034533,1.1225872976896896,0.20426939751849668
-0.07183611428306244,-0.9317786634630916,-0.2677644462961117,-0.7951632272572445,0.13457916136594486,-0.35353818266706694,0.31172464418307205,0.4820057451562002,0.04541780991799197,0.22297519806380448,-1.0260408358133,6.454644616316623e-16,-0.934129784145668,-1.2062145255902508,0.24769501491809934
-0.07183611428306244,-0.06560760100791399,-0.8104557141454934,0.989982604910669,-0.9730181828073765,-1.1919274641751725,0.31172464418307205,-0.6081465355400094,-0.23971386779415202,0.7529070961989605,0.7897405221108432,-0.22937175311444924,-0.31868326571034533,-0.7071855634588351,0.2774072794546696
0.6514792433257054,-0.2769152667936826,0.07426786537366681,-0.7951632272572445,-0.9730181828073765,0.5366035236254897,0.31172464418307205,0.02816552529554641,-0.011708747655267105,0.15673371079690998,0.7897405221108432,0.4519361005305317,-0.31868326571034533,0.29087236080399653,0.23626722086557234
-0.07183611428306244,2.1674004347281812,-0.007819889427080026,1.8218284804908391,0.3846110370803184,0.9040457395950915,0.31172464418307205,0.6831926467439127,0.05133090973697844,-0.108232238270668,0.7897405221108432,6.454644616316623e-16,1.527656289595623,0.29087236080399653,0.21798275038152912
0.6514792433257054,-0.17030959756842998,-0.3316104778078036,0.3827121998728037,-0.9730181828073765,-0.6485270039384374,-1.02685765142659,-1.2023497099967417,-0.2881211086851768,-1.7642694199430304,-1.0260408358133,-0.6835769888777699,0.29676325272497744,-1.0398715382131123,0.11970372152979679
-0.7951514718918303,-0.9070309188215151,-0.04202312059405787,-0.7951632272572445,0.8715152161030458,-0.3198991065571738,0.31172464418307205,0.14513465412561183,0.11106324011182477,-0.20759446917100974,-1.0260408358133,0.22483348264887137,-0.31868326571034533,1.1225872976896896,0.2111260739500129
-0.07183611428306244,-0.7966179042667891,-0.03974290518292602,-0.7951632272572445,-0.23169560393493566,-0.169817074682266,0.31172464418307205,0.03284429044874903,-0.08467038609971027,0.421699659864488,0.7897405221108432,0.49735662410686377,-0.31868326571034533,1.288930285066828,0.25912280897062634
-0.7951514718918303,-0.6995305983652198,0.20652035921931447,-0.7951632272572445,1.5448466708777184,-0.037848391481916044,-1.02685765142659,0.9311671998636514,-0.25915694177522614,-0.40631893097169325,-1.0260408358133,-0.0022691352327889346,-0.31868326571034533,-0.041813613950280666,0.1974127210869805
0.6514792433257054,-0.27310792146420926,0.7172886113128503,-0.7951632272572445,-0.9730181828073765,0.5417787661039348,0.31172464418307205,0.2621037829556772,-0.1880995219165583,1.1834767634337746,0.7897405221108432,0.0885719119198752,-0.31868326571034533,1.4552732724439668,0.3094051028017452
-0.7951514718918303,-0.9774668074167713,-0.12639109080593655,-0.7951632272572445,0.8430028092233366,-0.4156410924084081,0.31172464418307205,2.007283185100253,-0.17707509852522757,-0.04199075100377351,-1.0260408358133,6.454644616316623e-16,-0.934129784145668,-0.041813613950280666,0.22941054443405612
1.3747946009344731,0.24849838867363394,1.323825910673924,-0.7951632272572445,-0.9730181828073765,1.250786985650913,1.6503069397927341,1.8575627001977693,0.01394809223728434,1.1503560198003273,0.7897405221108432,-0.13853070596178513,-0.31868326571034533,1.787959247198244,0.3071195439912398
-1.518466829500598,-0.7528334329778461,-0.03974290518292602,-0.7951632272572445,1.0711020642610107,-0.1103017861801474,0.31172464418307205,0.33228526025371646,-0.35547031340312435,-0.34007744370479875,-1.0260408358133,0.679038718412192,-0.934129784145668,1.1225872976896896,0.20198383870799128
-0.7951514718918303,1.5315737647061387,-2.411166932760057,0.8547790052984651,-0.9730181828073765,0.9946124829678807,0.31172464418307205,0.9311671998636514,0.42545975082641024,-0.7706471109396129,0.7897405221108432,6.454644616316623e-16,0.29676325272497744,-0.7071855634588351,0.24312389729708853
0.6514792433257054,0.8253112060888401,-0.016940751071607453,1.2374739397940255,0.6719283679450809,-0.26038381805505517,0.31172464418307205,0.47264821484979497,-0.05801132589885604,0.7197863525655132,0.7897405221108432,0.4519361005305317,0.9122097711603002,1.288930285066828,0.2751217206441642
-0.7951514718918303,-1.18306345520833,-0.3726543552081771,-0.7951632272572445,-0.9730181828073765,-0.6951041862444434,-1.02685765142659,-0.7719033159021009,-0.3925524648103276,-0.3069567000713515,-1.0260408358133,-0.45647437099610955,-0.934129784145668,-0.041813613950280666,0.20426939751849668
-0.07183611428306244,0.3170306046041535,-0.5778737422100442,1.216849661887079,0.13457916136594486,-0.9279900977744726,0.31172464418307205,0.23403119203646153,-0.17707509852522757,0.8853900707327494,0.7897405221108432,-0.0022691352327889346,0.29676325272497744,-1.2062145255902508,0.28654951469669115
-0.7951514718918303,-1.1526046925725435,-2.1717443145912116,-0.7951632272572445,-0.9730181828073765,-0.6537022464168826,0.31172464418307205,-0.27595420966262363,-0.16284357014732795,-0.6050433927723767,-1.0260408358133,0.17941295907253932,-0.934129784145668,-0.041813613950280666,0.18369936822394806
-0.7951514718918303,-0.47108987859682133,-0.5140277106983522,-0.7951632272572445,-0.15054490743114776,-0.32766197027484145,-1.02685765142659,-0.8654786189661533,0.1630784741127396,-0.7375263673061657,-1.0260408358133,-0.45647437099610955,-0.31868326571034533,-0.041813613950280666,0.17455713298192646
-0.7951514718918303,-0.7318930336657429,-0.8697413148349218,0.2475086002605997,-0.9730181828073765,-1.2592056163949588,-1.02685765142659,-1.2772099524479834,-0.4807478519409732,-1.0024923163737438,-1.0260408358133,-0.819838559606766,-0.934129784145668,0.7899013229354124,0.15627266249788324
1.3747946009344731,2.0836388374797683,0.2886081140200613,2.4726390277767023,-0.8326494104765001,0.05530597313009569,0.31172464418307205,0.3603578511729322,-0.1520195908176578,1.1834767634337746,0.7897405221108432,0.22483348264887137,2.7585493264662686,1.4552732724439668,0.3071195439912398
-1.518466829500598,-0.9051272461567784,0.014982264684238538,-0.7951632272572445,0.4153167060276976,-0.3173114853179513,0.31172464418307205,0.8188768361867885,1.4801964032842672,-0.27383595643790426,-1.0260408358133,1.0878234305991805,-0.934129784145668,-0.20815660132741926,0.2065549563290021
2.0981099585432412,1.3488211888914199,0.9225079983147174,0.9510256355308814,1.593098436366457,0.7746646776339641,1.6503069397927341,1.239965699975024,-0.16865644793548415,1.084114532533433,0.7897405221108432,0.17941295907253932,2.1431028080309455,0.6235583355582738,0.3002628675597236
-0.7951514718918303,-0.6862048897120632,0.11759195818517208,-0.7951632272572445,0.9987244160279025,-0.019735042807358206,0.31172464418307205,0.4820057451562002,0.12679809895217858,-0.34007744370479875,-1.0260408358133,0.8153002891411881,-0.31868326571034533,1.1225872976896896,0.26140836778113175
-0.7951514718918303,-1.2401736351504296,-0.4410608175421328,-0.7951632272572445,0.4438291129074069,-0.7727328234211197,-1.02685765142659,-0.6408978916124277,-0.352463652478216,0.22297519806380448,-1.0260408358133,6.454644616316623e-16,-0.31868326571034533,-1.2062145255902508,0.24083833848658312
-0.7951514718918303,-0.8099436129199458,0.07426786537366681,-0.7951632272572445,1.1763786435091679,-0.18793042335682383,0.31172464418307205,-0.10751866414732945,-0.35005832373828927,1.1172352761668802,-1.0260408358133,-0.45647437099610955,-0.934129784145668,-0.8735285508359737,0.302548426370229
0.6514792433257054,0.3836591478699364,0.22476208250836932,0.4193775828184861,1.0053042022309124,0.06306883684776333,0.31172464418307205,-0.3414569218074603,0.32483683187281004,0.6204241216651715,0.7897405221108432,-1.1832027482174226,0.29676325272497744,1.787959247198244,0.26826504421264796
-0.07183611428306244,0.14760373744259125,-0.5687528805655168,1.0037321235152998,-0.9730181828073765,-0.9176396128175824,0.31172464418307205,-0.39292333849268907,-0.08827837920960031,0.686665608932066,0.7897405221108432,6.454644616316623e-16,0.29676325272497744,-0.7071855634588351,0.2751217206441642
-1.518466829500598,1.36024322487984,-0.5983956809102309,1.0266479878563515,-0.9730181828073765,-0.5398469118910905,-1.02685765142659,-0.15430631567935563,-0.4322403890191181,-1.9629938817437138,-1.0260408358133,-0.45647437099610955,2.1431028080309455,0.956244310312551,0.2842639558861858
-0.7951514718918303,-1.1868708005378032,-0.3772147860304408,-0.7951632272572445,-0.025528969573961,-0.7002794287228884,-1.02685765142659,-0.8654786189661533,-0.3374303478536741,-0.14135298190411524,-1.0260408358133,-0.22937175311444924,-0.934129784145668,-0.041813613950280666,0.2156971915710237
2.0981099585432412,0.3684297665520431,1.4606388353418356,-0.7951632272572445,1.7422402569680133,1.4138071237219336,0.31172464418307205,0.15449218443201704,-0.540981292469971,0.9185108143661966,0.7897405221108432,-0.9106796067594302,-0.934129784145668,1.4552732724439668,0.28883507350719656
-0.7951514718918303,0.3741407845462531,1.296463325740342,-0.7951632272572445,0.18502418892235356,1.4215699874396013,0.31172464418307205,0.5381509269946316,-0.21285436353163723,-0.40631893097169325,0.7897405221108432,-0.0022691352327889346,0.9122097711603002,-0.041813613950280666,0.302548426370229
-0.7951514718918303,-0.23313079550473956,-0.5505111572764618,0.39875330491153976,-0.9730181828073765,-0.7520318535073394,-1.02685765142659,-0.8093334371277219,0.5962380913612058,-0.5388019055054822,-1.0260408358133,-0.5018948945724416,0.9122097711603002,-0.8735285508359737,0.18827048584495887
1.3747946009344731,1.3354954802382635,2.644070633719269,-0.7951632272572445,-0.20318319705522642,2.728318713246988,0.31172464418307205,0.692550177050318,0.536004650832208,-0.04199075100377351,0.7897405221108432,1.1332439541755126,0.9122097711603002,-0.041813613950280666,0.2225538680025399
-0.07183611428306244,-0.019919457054234292,1.0205572609933873,-0.7951632272572445,1.2728821744866454,0.8859323909205337,0.31172464418307205,0.14981341927881442,0.16468202660602407,-0.6050433927723767,-1.0260408358133,2.6321212321944705,-0.31868326571034533,-0.041813613950280666,0.18369936822394806
-0.7951514718918303,-1.1259532752662302,-0.8788621764794492,-0.21768344586274618,-0.9730181828073765,-1.269556101351849,0.31172464418307205,0.4820057451562002,-0.24582741167479902,-0.7375263673061657,-1.0260408358133,-0.45647437099610955,-0.31868326571034533,-0.041813613950280666,0.2979773087492182
-0.07183611428306244,0.3189342772688901,-0.3179291853410125,0.9579003948331969,-0.4773409555139693,-0.6330012765031021,0.31172464418307205,-0.15430631567935563,0.06686532451567169,0.22297519806380448,0.7897405221108432,-0.0022691352327889346,0.29676325272497744,1.1225872976896896,0.24083833848658312
-0.07183611428306244,-0.8518244115441521,0.003581187628579256,-0.7951632272572445,0.4811145680577959,-0.24485809061971991,-1.02685765142659,-0.977768982643016,-0.21074970088420136,-0.27383595643790426,-1.0260408358133,-0.0022691352327889346,-0.31868326571034533,1.1225872976896896,0.2065549563290021
-0.7951514718918303,-0.2521675221521061,0.7423709808353007,-0.7951632272572445,1.3606126571934432,0.5702425997353828,-1.02685765142659,-0.5566801188547806,0.27733158925925777,-0.5719226491389294,-1.0260408358133,6.454644616316623e-16,-0.31868326571034533,1.1225872976896896,0.18598492703445346
-0.7951514718918303,0.037190722887865325,-2.411166932760057,-0.7951632272572445,-0.9730181828073765,0.9635610280972101,0.31172464418307205,-0.3414569218074603,-0.3506596559232709,0.25609594169725175,0.7897405221108432,-0.2747922766907813,0.9122097711603002,1.288930285066828,0.24312389729708853
-0.07183611428306244,0.534049288384132,-0.6325989120772086,1.0678965436702441,-0.09571335573939918,-0.4648058959536365,0.31172464418307205,0.04688058590835688,-0.3468512187517203,-0.27383595643790426,-1.0260408358133,0.04315138834354313,0.9122097711603002,-0.041813613950280666,0.2065549563290021
-1.518466829500598,-1.0745541133183407,-0.24268207677366124,-0.7951632272572445,-0.3479384935214427,-0.547609775608758,-1.02685765142659,-0.6830067779912512,-0.1755717680627734,-1.1680960345409799,-1.0260408358133,-0.9106796067594302,-0.31868326571034533,-0.5408425760816965,0.1448448684453562
-0.7951514718918303,1.3792799515272065,-2.411166932760057,1.7714135789405259,-0.9730181828073765,-0.1103017861801474,0.31172464418307205,0.2574250178024746,-0.3506596559232709,0.25609594169725175,0.7897405221108432,-0.2747922766907813,3.373995844901591,1.288930285066828,0.24312389729708853
2.0981099585432412,1.6153353619545516,2.9017349751771686,-0.7951632272572445,3.8258392212544594,3.1086990354127026,1.6503069397927341,1.6236244425376385,0.2407505480062059,1.2497182507006692,0.7897405221108432,1.360346572057173,2.7585493264662686,0.6235583355582738,0.3116906616122506
-0.7951514718918303,-0.5320074038683943,-0.3316104778078036,-0.7951632272572445,0.04684867865914713,0.1898622775696682,-1.02685765142659,-0.8654786189661533,-0.3531652066940279,-0.34007744370479875,-1.0260408358133,-0.22937175311444924,-0.31868326571034533,1.1225872976896896,0.20198383870799128
-1.518466829500598,-1.2515956711388494,-0.4547421100089239,-0.7951632272572445,-0.26678779701765476,-0.788258550856455,-1.02685765142659,0.9873123817020827,-0.31838816199592107,-0.008870007370326258,-1.0260408358133,6.454644616316623e-16,-1.5495763025809908,-0.041813613950280666,0.24312389729708853
-0.7951514718918303,-0.3987503173368285,-0.14919324491725514,-0.7951632272572445,0.9131871953887747,0.3709957643152466,-1.02685765142659,1.3241834727326711,-0.18088353569677817,-0.47256041823858774,-1.0260408358133,-0.2747922766907813,-0.934129784145668,-0.041813613950280666,0.21798275038152912
0.6514792433257054,-0.012304766395287678,-0.6257582658438131,0.8135304494845723,-0.9730181828073765,-0.9202272340568051,0.31172464418307205,-0.3742082778798786,-0.26476937550172175,1.0509937888999856,0.7897405221108432,-0.32021280026711335,0.9122097711603002,-0.7071855634588351,0.2979773087492182
0.6514792433257054,0.29418653262731365,1.3967928038301436,-0.7951632272572445,-0.9730181828073765,1.312889895392254,1.6503069397927341,1.0153849726212985,0.4351812878169473,1.1503560198003273,0.7897405221108432,-0.9106796067594302,0.29676325272497744,-0.7071855634588351,0.3048339851807344
-0.7951514718918303,-1.1678340738904367,-0.4136982326085505,-0.7951632272572445,0.34074579572691954,-0.6744032163306629,-1.02685765142659,-0.8654786189661533,-0.4353472719748568,-0.14135298190411524,-1.0260408358133,6.454644616316623e-16,-0.31868326571034533,1.1225872976896896,0.2156971915710237
-0.7951514718918303,-0.8613427748678354,-0.003259458604816313,-0.7951632272572445,-0.19660341085221658,-0.25779619681583266,-1.02685765142659,-0.9029087401917743,-0.05981532245380106,-0.5719226491389294,-1.0260408358133,0.4519361005305317,-0.31868326571034533,-0.041813613950280666,0.18598492703445346
1.3747946009344731,0.2294616620262674,1.2896226795069463,-0.7951632272572445,-0.8348426725441701,1.2249107732586875,1.6503069397927341,1.8341688744317564,0.2990797699494283,1.1503560198003273,0.7897405221108432,2.087074949278486,0.9122097711603002,1.4552732724439668,0.3048339851807344
0.6514792433257054,1.0309078538803989,-0.09218785963895872,1.5812119049097983,-0.48392074171697913,-0.36906391010240225,-1.02685765142659,-1.370785255512036,0.09853548625803989,-1.1680960345409799,-1.0260408358133,0.7244592419885241,-0.31868326571034533,-1.0398715382131123,0.1448448684453562
-0.7951514718918303,-1.1678340738904367,-0.4410608175421328,-0.7951632272572445,-0.3128463004387236,-0.6744032163306629,0.31172464418307205,0.05155935106155949,-0.1635451243631399,0.38857891623104074,-1.0260408358133,6.454644616316623e-16,-0.934129784145668,-0.20815660132741926,0.2522661325391101
-0.07183611428306244,-0.05989658301370403,-0.7192470977002192,0.9051939068487783,-0.9730181828073765,-1.0884226146062705,0.31172464418307205,-0.3882445733394864,0.2076772778322138,1.1172352761668802,0.7897405221108432,3.585952227297444,0.9122097711603002,-0.7071855634588351,0.302548426370229
-0.7951514718918303,1.4440048221282527,0.10847109654064466,1.8837013142116783,-0.0014030868295916226,-0.1491161047684856,0.31172464418307205,0.03284429044874903,0.10855768934106778,-0.373198187338246,0.7897405221108432,0.4519361005305317,3.373995844901591,-0.041813613950280666,0.19969827989748587
-0.7951514718918303,-0.47108987859682133,0.48014620855513723,-0.7951632272572445,-0.5431388175440677,0.27266615722478976,-1.02685765142659,-1.0339141644814476,-0.123356090000198,0.18985445443035723,-1.0260408358133,6.454644616316623e-16,-0.934129784145668,-1.2062145255902508,0.24083833848658312
